uid,skill,x,y
1571267,Story building,1.205251325,6.952380831
1571267,Story telling,2.97136111,6.825892736
1571267,Synthesizing information,5.835321467,6.777777899
1571267,Trust building,-0.274462279,8.039682782
1571267,Understanding tradeoffs,-0.847254642,6.087797256
1571267,Working under time pressure,1.539380203,6.674603054
1571267,Using materials creatively,2.947494762,4.007937113
1571267,Physical prototyping,6.312351272,6.579861717
1571267,Digital prototyping,7.696896646,8.675099327
1571271,Abductive reasoning,6.599045346,0.756013746
1571271,Active listening,3.210023866,4.711662371
1571271,Clarifying,2.136038186,3.684493127
1571271,Critiquing,0.608591885,4.272444158
1571271,Decision making,3.472553699,1.35524055
1571271,Deductive reasoning,4.785202864,0.843535223
1571271,Defining the problem,3.854415274,-0.183634021
1571271,Delegation,3.138424821,5.593320447
1571271,Digging deep,5.954653938,0.820446735
1571271,Drawing,1.229116945,0.446198454
1571271,Explaining in simple terms,1.420047733,1.755798969
1571271,Facilitating,-0.298329356,4.817976804
1571271,Goal setting,6.742243437,-0.573453608
1571271,Identifying core components,4.164677804,1.938896048
1571271,Identifying key insights,2.422434368,4.004510309
1571271,Identifying known and unknown,5.214797136,0.743664089
1571271,Identifying obstacles,5.190930788,0.74742268
1571271,Identifying patterns,6.241050119,1.129188144
1571271,Improvising,-3.591885442,4.741194158
1571271,Inductive reasoning,-1.634844869,4.298217354
1571271,Mentoring,4.116945107,2.240120275
1571271,Observing,2.470167064,0.319480241
1571271,Pivoting,5.501193317,0.529424399
1571271,Persuading,1.1575179,5.687822165
1571271,Prioritizing,6.312649165,0.193298969
1571271,Record-keeping,0.608591885,7.2417311
1571271,Reframing,3.878281623,2.915592784
1571271,Representing ideas visually,-1.109785203,5.702856529
1571271,Story building,6.527446301,0.655068729
1571271,Story telling,6.264916468,1.071198454
1571271,Synthesizing information,5.31026253,1.659149485
1571271,Trust building,6.479713604,0.872530069
1571271,Understanding tradeoffs,4.522673031,1.357388316
1571271,Working under time pressure,3.30548926,0.948775773
1571271,Using materials creatively,0.441527446,6.038445017
1571271,Physical prototyping,4.451073986,0.750107388
1571271,Digital prototyping,6.360381862,1.303694158
1571277,Abductive reasoning,5.238663484,7.969762419
1571277,Active listening,8.245823389,8.385529158
1571277,Clarifying,0.608591885,4.352051836
1571277,Critiquing,8.460620525,1.312095032
1571277,Decision making,0.990453461,8.034557235
1571277,Deductive reasoning,7.505966587,6.333693305
1571277,Defining the problem,2.899761337,7.397408207
1571277,Delegation,7.553699284,4.271058315
1571277,Digging deep,8.914081146,3.174946004
1571277,Drawing,-1.515513126,4.497840173
1571277,Explaining in simple terms,6.145584726,1.717062635
1571277,Facilitating,6.837708831,2.953563715
1571277,Goal setting,6.07398568,6.004319654
1571277,Identifying core components,0.560859189,1.53887689
1571277,Identifying key insights,0.513126492,3.293736501
1571277,Identifying known and unknown,2.637231504,5.610151188
1571277,Identifying obstacles,0.84725537,-0.367170626
1571277,Identifying patterns,2.875894988,-0.469762419
1571277,Improvising,0.751789976,9.060475162
1571277,Inductive reasoning,-1.61097852,3.039956803
1571277,Mentoring,0.608591885,6.133909287
1571277,Observing,3.687350835,1.322894168
1571277,Pivoting,5.62052506,4.028077754
1571277,Persuading,-1.658711217,5.869330454
1571277,Prioritizing,-1.682577566,7.321814255
1571277,Record-keeping,-4.880668258,2.769978402
1571277,Reframing,-1.730310263,1.457883369
1571277,Representing ideas visually,-5.023866348,6.150107991
1571277,Story building,2.064439141,-2.591792657
1571277,Story telling,-4.284009547,1.625269978
1571277,Synthesizing information,4.474940334,9.816414687
1571277,Trust building,5.190930788,6.258099352
1571277,Understanding tradeoffs,3.973747017,-2.483801296
1571277,Working under time pressure,3.090692124,3.245140389
1571277,Using materials creatively,5.381861575,-0.701943844
1571277,Physical prototyping,6.097852029,9.649028078
1571277,Digital prototyping,2.971360382,9.222462203
1571278,Abductive reasoning,1.658711217,2.412698413
1571278,Active listening,-7.076372315,6.178571429
1571278,Clarifying,1.706443914,4.103174603
1571278,Critiquing,1.252983294,-0.543650794
1571278,Decision making,-2.54176611,6.873015873
1571278,Deductive reasoning,-0.322195704,1.305555556
1571278,Defining the problem,3.114558473,7.388888889
1571278,Delegation,-5.238663484,3.25
1571278,Digging deep,-3.042959427,3.746031746
1571278,Drawing,-4.451073986,5.353174603
1571278,Explaining in simple terms,-3.210023866,5.341269841
1571278,Facilitating,-3.902147971,0.757936508
1571278,Goal setting,4.856801909,3.444444444
1571278,Identifying core components,2.661097852,5.623015873
1571278,Identifying key insights,3.042959427,-0.420634921
1571278,Identifying known and unknown,2.923627685,-2.369047619
1571278,Identifying obstacles,-6.813842482,5.746031746
1571278,Identifying patterns,-2.804295943,2.75
1571278,Improvising,-2.446300716,-3.801587302
1571278,Inductive reasoning,-1.945107399,-0.543650794
1571278,Mentoring,-5.167064439,-2.047619048
1571278,Observing,6.551312649,-4.25
1571278,Pivoting,-6.980906921,-1.30952381
1571278,Persuading,-8.031026253,8.869047619
1571278,Prioritizing,-6.909307876,4.476190476
1571278,Record-keeping,0.059665871,-2.329365079
1571278,Reframing,-0.274463007,-0.880952381
1571278,Representing ideas visually,-0.680190931,-3.464285714
1571278,Story building,-4.928400955,-3.095238095
1571278,Story telling,-2.565632458,-1.265873016
1571278,Synthesizing information,0.775656325,6.658730159
1571278,Trust building,-7.816229117,7.472222222
1571278,Understanding tradeoffs,0.417661098,4.031746032
1571278,Working under time pressure,-6.479713604,3.194444444
1571278,Using materials creatively,-2.637231504,1.849206349
1571278,Physical prototyping,1.038186158,1.646825397
1571278,Digital prototyping,-1.92124105,2.206349206
1571850,Abductive reasoning,-4.462209302,7.582417582
1571850,Active listening,1.700581395,6.950549451
1571850,Clarifying,0.595930233,1.43956044
1571850,Critiquing,-1.526162791,1.950549451
1571850,Decision making,-0.334302326,9.89010989
1571850,Deductive reasoning,3.066860465,6.796703297
1571850,Defining the problem,1.64244186,4.802197802
1571850,Delegation,0.85755814,6.06043956
1571850,Digging deep,-2.863372093,8.549450549
1571850,Drawing,-7.805232558,3.478021978
1571850,Explaining in simple terms,0.654069767,4.428571429
1571850,Facilitating,2.514534884,2.961538462
1571850,Goal setting,4.316860465,5.274725275
1571850,Identifying core components,1.031976744,7.587912088
1571850,Identifying key insights,-0.014534884,7.703296703
1571850,Identifying known and unknown,0.421511628,5.489010989
1571850,Identifying obstacles,2.543604651,4.725274725
1571850,Identifying patterns,0.479651163,5.587912088
1571850,Improvising,-1.845930233,6.230769231
1571850,Inductive reasoning,0.712209302,5.554945055
1571850,Mentoring,-7.950581395,7.604395604
1571850,Observing,-1.75872093,5.302197802
1571850,Pivoting,1.264534884,3.307692308
1571850,Persuading,-4.869186047,9.752747253
1571850,Prioritizing,-0.683139535,8.549450549
1571850,Record-keeping,-2.194767442,8.972527473
1571850,Reframing,-1.845930233,8.164835165
1571850,Representing ideas visually,-3.590116279,7.664835165
1571850,Story building,-3.938953488,7.604395604
1571850,Story telling,-2.950581395,10
1571850,Synthesizing information,-2.543604651,9.10989011
1571850,Trust building,-4.694767442,10
1571850,Understanding tradeoffs,-1.845930233,5.428571429
1571850,Working under time pressure,-3.00872093,5.675824176
1571850,Using materials creatively,-2.165697674,7.769230769
1571850,Physical prototyping,-6.700581395,5.203296703
1571850,Digital prototyping,-6.933139535,10
1572606,Abductive reasoning,5.31026253,6.743119266
1572606,Active listening,6.527446301,3.836009174
1572606,Clarifying,4.737470167,4.277522936
1572606,Critiquing,7.052505967,5.63646789
1572606,Decision making,3.353221957,6.857798165
1572606,Deductive reasoning,4.164677804,2.666284404
1572606,Defining the problem,6.861575179,7.786697248
1572606,Delegation,1.038186158,7.356651376
1572606,Digging deep,1.443914081,3.76146789
1572606,Drawing,-1.682577566,4.294724771
1572606,Explaining in simple terms,6.957040573,1.800458716
1572606,Facilitating,0.513126492,6.232798165
1572606,Goal setting,2.517899761,1.903669725
1572606,Identifying core components,4.522673031,1.427752294
1572606,Identifying key insights,-0.274463007,3.199541284
1572606,Identifying known and unknown,0.894988067,-1.450688073
1572606,Identifying obstacles,4.307875895,8.211009174
1572606,Identifying patterns,3.090692124,3.423165138
1572606,Improvising,-4.474940334,5.332568807
1572606,Inductive reasoning,8.102625298,2.241972477
1572606,Mentoring,6.360381862,-0.389908257
1572606,Observing,8.508353222,-1.049311927
1572606,Pivoting,-1.778042959,8.061926606
1572606,Persuading,-1.682577566,6.85206422
1572606,Prioritizing,7.00477327,5.04587156
1572606,Record-keeping,4.904534606,2.918577982
1572606,Reframing,-3.281622912,3.818807339
1572606,Representing ideas visually,-0.704057279,8.06766055
1572606,Story building,-5.883054893,5.527522936
1572606,Story telling,-4.331742243,0.60206422
1572606,Synthesizing information,4.331742243,-2.901376147
1572606,Trust building,5.978520286,-1.404816514
1572606,Understanding tradeoffs,-0.346062053,1.19266055
1572606,Working under time pressure,8.770883055,2.826834862
1572606,Using materials creatively,4.164677804,-3.887614679
1572606,Physical prototyping,2.565632458,5.086009174
1572606,Digital prototyping,-6.742243437,3.004587156
1572906,Abductive reasoning,-1.849641276,6.147541609
1572906,Active listening,0.704058008,7.860655863
1572906,Clarifying,-1.63484414,7.770492053
1572906,Critiquing,-1.63484414,4.073770867
1572906,Decision making,-3.94987994,8.286885746
1572906,Deductive reasoning,-3.94987994,6.352459642
1572906,Defining the problem,-3.878280895,4.377049305
1572906,Delegation,-3.926013591,2.319671756
1572906,Digging deep,-1.324581611,2.721823395
1572906,Drawing,0.680191659,6.114753973
1572906,Explaining in simple terms,0.536993568,5.245902265
1572906,Facilitating,0.847256098,3.762295207
1572906,Goal setting,0.584726265,3.016393067
1572906,Identifying core components,-4.236276121,1.254097985
1572906,Identifying key insights,-1.563245095,1.040983982
1572906,Identifying known and unknown,0.441528175,1.114753973
1572906,Identifying obstacles,1.634845597,2.786885871
1572906,Identifying patterns,-3.18615679,3.762295207
1572906,Improvising,-1.778042231,4.737704543
1572906,Inductive reasoning,-3.520285668,5.262295457
1572906,Mentoring,-1.778042231,6.975410336
1572906,Observing,-3.615751062,7.336065574
1572906,Pivoting,-0.56085846,7.860655863
1572906,Persuading,-0.632457506,6.827869103
1572906,Prioritizing,-0.56085846,5.836577494
1572906,Record-keeping,-0.847254642,4.786885371
1572906,Reframing,-0.178996885,3.672130772
1572906,Representing ideas visually,-1.038185429,2.434426605
1572906,Story building,-1.372314307,3.901639219
1572906,Story telling,1.754177339,8.56557377
1572906,Synthesizing information,1.300716719,6.877049305
1572906,Trust building,1.396182113,5.557376674
1572906,Understanding tradeoffs,0.918855144,4.443134871
1572906,Working under time pressure,2.088306218,6.03278676
1572906,Using materials creatively,-1.610977792,5.491803904
1572906,Physical prototyping,-2.2553692,2.737705043
1572906,Digital prototyping,-0.25059593,3.221823896
1572907,Abductive reasoning,5.930787589,8.378378378
1572907,Active listening,0.608591885,6.51463964
1572907,Clarifying,4.570405728,6.047297297
1572907,Critiquing,1.443914081,3.733108108
1572907,Decision making,4.307875895,8.445945946
1572907,Deductive reasoning,4.021479714,2.528153153
1572907,Defining the problem,5.859188544,4.448198198
1572907,Delegation,-1.539379475,8.21509009
1572907,Digging deep,3.114558473,5.765765766
1572907,Drawing,-6.837708831,4.532657658
1572907,Explaining in simple terms,4.069212411,5.146396396
1572907,Facilitating,-0.584725537,2.967342342
1572907,Goal setting,-0.369928401,9.076576577
1572907,Identifying core components,6.742243437,5.861486486
1572907,Identifying key insights,-1.634844869,7.286036036
1572907,Identifying known and unknown,1.276849642,4.971846847
1572907,Identifying obstacles,4.021479714,6.891891892
1572907,Identifying patterns,-2.6849642,5.658783784
1572907,Improvising,4.737470167,7.984234234
1572907,Inductive reasoning,0.441527446,4.453828829
1572907,Mentoring,-5.238663484,5.653153153
1572907,Observing,5.119331742,8.068693694
1572907,Pivoting,5.692124105,5.213963964
1572907,Persuading,-3.782816229,5.106981982
1572907,Prioritizing,3.61575179,3.378378378
1572907,Record-keeping,-6.217183771,8.902027027
1572907,Reframing,-3.663484487,8.885135135
1572907,Representing ideas visually,3.949880668,6.07545045
1572907,Story building,-3.424821002,4.887387387
1572907,Story telling,-8.150357995,8.293918919
1572907,Synthesizing information,1.849642005,3.592342342
1572907,Trust building,-6.599045346,7.224099099
1572907,Understanding tradeoffs,-3.663484487,7.792792793
1572907,Working under time pressure,4.355608592,4.938063063
1572907,Using materials creatively,-2.54176611,1.948198198
1572907,Physical prototyping,NA,NA
1572907,Digital prototyping,NA,NA
1572908,Abductive reasoning,NA,NA
1572908,Active listening,0.680191659,4.428571065
1572908,Clarifying,-3.591884713,3.706844875
1572908,Critiquing,5.548925286,-2.253968375
1572908,Decision making,1.921241778,9.166666667
1572908,Deductive reasoning,4.069211682,2.84920647
1572908,Defining the problem,1.634845597,7.126984369
1572908,Delegation,2.040573521,6.642857506
1572908,Digging deep,0.871122447,7.468254453
1572908,Drawing,0.871122447,-0.992062887
1572908,Explaining in simple terms,-1.63484414,5.865079486
1572908,Facilitating,3.257757292,7.214285835
1572908,Goal setting,-2.661097124,9.785714528
1572908,Identifying core components,-2.350834594,-1.849205986
1572908,Identifying key insights,-5.143197362,-1.031745426
1572908,Identifying known and unknown,1.921241778,-0.285714165
1572908,Identifying obstacles,6.694212848,-3.269840422
1572908,Identifying patterns,5.692123377,2.198908367
1572908,Improvising,3.377087577,9.214286199
1572908,Inductive reasoning,2.255370657,2.103175209
1572908,Mentoring,5.763425258,1.817460439
1572908,Observing,-5.835321467,4.746031383
1572908,Pivoting,4.474939606,5.015873379
1572908,Persuading,-2.661097124,8.777778262
1572908,Prioritizing,-2.995226002,7.857639373
1572908,Record-keeping,5.357994498,-4.103173755
1572908,Reframing,3.63961741,3.746032109
1572908,Representing ideas visually,6.455846527,4.849206228
1572908,Story building,0.727924356,2.421130831
1572908,Story telling,-0.847254642,2.920634557
1572908,Synthesizing information,6.145583997,3.126984248
1572908,Trust building,2.684964929,5.261904399
1572908,Understanding tradeoffs,-0.035798794,6.285714649
1572908,Working under time pressure,-6.742242708,9.571429056
1572908,Using materials creatively,5.357994498,0.595734006
1572908,Physical prototyping,4.642004045,6.976190597
1572908,Digital prototyping,8.006862012,0.85763901
1572921,Abductive reasoning,-3.806681849,6.309523204
1572921,Active listening,0.727924356,9.23859127
1572921,Clarifying,-1.754175883,6.849205986
1572921,Critiquing,3.782815501,9.341269599
1572921,Decision making,2.446002824,9.373015752
1572921,Deductive reasoning,0.584726265,7.499999394
1572921,Defining the problem,0.560859917,6.023809645
1572921,Delegation,3.973746288,8.238094875
1572921,Digging deep,2.565633187,7.754463922
1572921,Drawing,-1.658710489,5.960317339
1572921,Explaining in simple terms,-1.897373973,8.492062887
1572921,Facilitating,-1.80190858,5.071428693
1572921,Goal setting,2.875895716,6.055555192
1572921,Identifying core components,3.973746288,7.230158609
1572921,Identifying key insights,7.553698556,9.841269841
1572921,Identifying known and unknown,5.835321467,8.48462241
1572921,Identifying obstacles,4.093078031,5.777777414
1572921,Identifying patterns,5.692123377,9.698412456
1572921,Improvising,8.627684236,8.30158718
1572921,Inductive reasoning,0.584726265,4.36507876
1572921,Mentoring,-1.80190858,4.031745668
1572921,Observing,2.350836051,4.698411851
1572921,Pivoting,6.026252255,5.722222101
1572921,Persuading,6.646777315,6.78571368
1572921,Prioritizing,8.675416933,7.412698534
1572921,Record-keeping,7.553698556,5.698412335
1572921,Reframing,8.651550584,6.643352811
1572921,Representing ideas visually,0.489260872,2.984126863
1572921,Story building,2.350836051,4.015872895
1572921,Story telling,0.536993568,1.626983521
1572921,Synthesizing information,1.778043688,1.817460439
1572921,Trust building,4.355607864,4.230158367
1572921,Understanding tradeoffs,3.711216455,2.913194081
1572921,Working under time pressure,3.878280895,1.674603054
1572921,Using materials creatively,5.835321467,4.841269236
1572921,Physical prototyping,6.264915739,3.365079486
1572921,Digital prototyping,6.71837636,1.492559645
1572922,Abductive reasoning,0.775656325,2.033195021
1572922,Active listening,-1.61097852,8.075726141
1572922,Clarifying,-1.873508353,6.649377593
1572922,Critiquing,1.706443914,2.110995851
1572922,Decision making,0.704057279,5.414937759
1572922,Deductive reasoning,-0.250596659,2.162863071
1572922,Defining the problem,0.441527446,-0.715767635
1572922,Delegation,-1.396181384,0.389004149
1572922,Digging deep,-1.825775656,2.987551867
1572922,Drawing,3.019093079,3.345435685
1572922,Explaining in simple terms,2.613365155,-0.197095436
1572922,Facilitating,-1.30071599,5.347510373
1572922,Goal setting,2.159904535,4.585062241
1572922,Identifying core components,1.92124105,1.872406639
1572922,Identifying key insights,-2.112171838,1.690871369
1572922,Identifying known and unknown,0.417661098,3.584024896
1572922,Identifying obstacles,5.071599045,4.771784232
1572922,Identifying patterns,1.968973747,3.428423237
1572922,Improvising,-3.544152745,6.981327801
1572922,Inductive reasoning,-2.494033413,5.389004149
1572922,Mentoring,-1.420047733,-1.887966805
1572922,Observing,2.708830549,5.897302905
1572922,Pivoting,-1.587112172,6.047717842
1572922,Persuading,-3.114558473,-0.897302905
1572922,Prioritizing,0.465393795,6.473029046
1572922,Record-keeping,3.782816229,1.187759336
1572922,Reframing,-0.799522673,3.205394191
1572922,Representing ideas visually,-0.465393795,4.559128631
1572922,Story building,1.92124105,8.858921162
1572922,Story telling,-0.656324582,8.013485477
1572922,Synthesizing information,-2.350835322,5.757261411
1572922,Trust building,5.668257757,0.140041494
1572922,Understanding tradeoffs,3.806682578,2.65560166
1572922,Working under time pressure,-0.322195704,3.80186722
1572922,Using materials creatively,0.871121718,7.894190871
1572922,Physical prototyping,-2.040572792,4.517634855
1572922,Digital prototyping,-1.372315036,2.136929461
1574627,Abductive reasoning,5.095465394,8.264840183
1574627,Active listening,7.434367542,9.480593607
1574627,Clarifying,7.434367542,4.942922374
1574627,Critiquing,1.491646778,8.076484018
1574627,Decision making,-1.229116945,9.292237443
1574627,Deductive reasoning,3.329355609,9.412100457
1574627,Defining the problem,4.880668258,9.440639269
1574627,Delegation,-0.751789976,8.555936073
1574627,Digging deep,-2.064439141,9.360730594
1574627,Drawing,-1.348448687,7.380136986
1574627,Explaining in simple terms,-2.064439141,6.130136986
1574627,Facilitating,3.496420048,7.482876712
1574627,Goal setting,6.121718377,6.96347032
1574627,Identifying core components,6.670644391,6.261415525
1574627,Identifying key insights,3.568019093,5.605022831
1574627,Identifying known and unknown,-0.871121718,6.044520548
1574627,Identifying obstacles,1.706443914,7.305936073
1574627,Identifying patterns,4.331742243,6.877853881
1574627,Improvising,3.019093079,6.952054795
1574627,Inductive reasoning,0.560859189,7.939497717
1574627,Mentoring,4.069212411,5.365296804
1574627,Observing,2.183770883,9.320776256
1574627,Pivoting,-2.661097852,8.344748858
1574627,Persuading,-3.544152745,6.866438356
1574627,Prioritizing,-3.448687351,5.799086758
1574627,Record-keeping,4.093078759,8.430365297
1574627,Reframing,-2.23150358,7.682648402
1574627,Representing ideas visually,5.501193317,8.350456621
1574627,Story building,0.608591885,9.246575342
1574627,Story telling,3.353221957,8.270547945
1574627,Synthesizing information,3.090692124,6.015981735
1574627,Trust building,1.372315036,9.103881279
1574627,Understanding tradeoffs,5.405727924,6.940639269
1574627,Working under time pressure,3.544152745,9.571917808
1574627,Using materials creatively,-2.661097852,9.737442922
1574627,Physical prototyping,-3.424821002,9.902968037
1574627,Digital prototyping,-3.186157518,10
